pub_date,local_code,company_name,market_division,tsi_code,topix_sector_indices,t17_code,topix_17,sc_code,size_classification
20200228,8877,エスリード,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8881,日神グループホールディングス,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8885,ラ・アトレ,JASDAQ(グロース・内国株）,8050,不動産業,17,不動産,-,-
20200228,8886,ウッドフレンズ,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8887,リベレステ,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8889,ＡＰＡＭＡＮ,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8890,レーサム,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8891,エムジーホーム,市場第二部（内国株）,8050,不動産業,17,不動産,-,-
20200228,8892,日本エスコン,市場第一部（内国株）,8050,不動産業,17,不動産,6,TOPIX Small 1
20200228,8893,新日本建物,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8894,ＲＥＶＯＬＵＴＩＯＮ,市場第二部（内国株）,8050,不動産業,17,不動産,-,-
20200228,8897,タカラレーベン,市場第一部（内国株）,8050,不動産業,17,不動産,6,TOPIX Small 1
20200228,8898,センチュリー２１・ジャパン,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8903,サンウッド,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8904,ＡＶＡＮＴＩＡ,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8905,イオンモール,市場第一部（内国株）,8050,不動産業,17,不動産,4,TOPIX Mid400
20200228,8908,毎日コムネット,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8909,シノケングループ,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8912,エリアクエスト,市場第二部（内国株）,8050,不動産業,17,不動産,-,-
20200228,8914,エリアリンク,マザーズ（内国株）,8050,不動産業,17,不動産,-,-
20200228,8917,ファースト住建,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8918,ランド,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8919,カチタス,市場第一部（内国株）,8050,不動産業,17,不動産,6,TOPIX Small 1
20200228,8920,東祥,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他,6,TOPIX Small 1
20200228,8922,日本アセットマーケティング,マザーズ（内国株）,8050,不動産業,17,不動産,-,-
20200228,8923,トーセイ,市場第一部（内国株）,8050,不動産業,17,不動産,6,TOPIX Small 1
20200228,8925,アルデプロ,市場第二部（内国株）,8050,不動産業,17,不動産,-,-
20200228,8927,明豊エンタープライズ,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8928,穴吹興産,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8929,青山財産ネットワークス,市場第二部（内国株）,8050,不動産業,17,不動産,-,-
20200228,8931,和田興産,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8934,サンフロンティア不動産,市場第一部（内国株）,8050,不動産業,17,不動産,6,TOPIX Small 1
20200228,8935,エフ・ジェー・ネクスト,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8938,グローム・ホールディングス,JASDAQ(グロース・内国株）,8050,不動産業,17,不動産,-,-
20200228,8940,インテリックス,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8944,ランドビジネス,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8945,日本社宅サービス,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,8946,ＡＳＩＡＮ　ＳＴＡＲ,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,8951,日本ビルファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8952,ジャパンリアルエステイト投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8953,日本リテールファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8954,オリックス不動産投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8955,日本プライムリアルティ投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8956,プレミア投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8957,東急リアル・エステート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8958,グローバル・ワン不動産投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8960,ユナイテッド・アーバン投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8961,森トラスト総合リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8963,インヴィンシブル投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8964,フロンティア不動産投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8966,平和不動産リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8967,日本ロジスティクスファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8968,福岡リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8972,ケネディクス・オフィス投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8975,いちごオフィスリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8976,大和証券オフィス投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8977,阪急阪神リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8979,スターツプロシード投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8984,大和ハウスリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8985,ジャパン・ホテル・リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8986,日本賃貸住宅投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8987,ジャパンエクセレント投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,8995,誠建設工業,市場第二部（内国株）,8050,不動産業,17,不動産,-,-
20200228,8999,グランディハウス,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,9001,東武鉄道,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9003,相鉄ホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9005,東急,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9006,京浜急行電鉄,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9007,小田急電鉄,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9008,京王電鉄,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9009,京成電鉄,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9010,富士急行,市場第一部（内国株）,5050,陸運業,12,運輸・物流,6,TOPIX Small 1
20200228,9012,秩父鉄道,JASDAQ(スタンダード・内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9014,新京成電鉄,市場第一部（内国株）,5050,陸運業,12,運輸・物流,7,TOPIX Small 2
20200228,9017,新潟交通,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9020,東日本旅客鉄道,市場第一部（内国株）,5050,陸運業,12,運輸・物流,1,TOPIX Core30
20200228,9021,西日本旅客鉄道,市場第一部（内国株）,5050,陸運業,12,運輸・物流,2,TOPIX Large70
20200228,9022,東海旅客鉄道,市場第一部（内国株）,5050,陸運業,12,運輸・物流,1,TOPIX Core30
20200228,9024,西武ホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9025,鴻池運輸,市場第一部（内国株）,5050,陸運業,12,運輸・物流,6,TOPIX Small 1
20200228,9028,ゼロ,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9029,ヒガシトゥエンティワン,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9031,西日本鉄道,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9033,広島電鉄,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9034,南総通運,JASDAQ(スタンダード・内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9036,東部ネットワーク,JASDAQ(スタンダード・内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9037,ハマキョウレックス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,6,TOPIX Small 1
20200228,9039,サカイ引越センター,市場第一部（内国株）,5050,陸運業,12,運輸・物流,6,TOPIX Small 1
20200228,9041,近鉄グループホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9042,阪急阪神ホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9044,南海電気鉄道,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9045,京阪ホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9046,神戸電鉄,市場第一部（内国株）,5050,陸運業,12,運輸・物流,7,TOPIX Small 2
20200228,9048,名古屋鉄道,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9049,京福電気鉄道,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9051,センコン物流,JASDAQ(スタンダード・内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9052,山陽電気鉄道,市場第一部（内国株）,5050,陸運業,12,運輸・物流,7,TOPIX Small 2
20200228,9055,アルプス物流,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9057,遠州トラック,JASDAQ(スタンダード・内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9058,トランコム,市場第一部（内国株）,5200,倉庫・運輸関連業,12,運輸・物流,7,TOPIX Small 2
20200228,9059,カンダホールディングス,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9060,日本ロジテム,JASDAQ(スタンダード・内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9062,日本通運,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9063,岡山県貨物運送,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9064,ヤマトホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9065,山九,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9066,日新,市場第一部（内国株）,5200,倉庫・運輸関連業,12,運輸・物流,7,TOPIX Small 2
20200228,9067,丸運,市場第一部（内国株）,5050,陸運業,12,運輸・物流,7,TOPIX Small 2
20200228,9068,丸全昭和運輸,市場第一部（内国株）,5050,陸運業,12,運輸・物流,7,TOPIX Small 2
20200228,9069,センコーグループホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,6,TOPIX Small 1
20200228,9070,トナミホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,7,TOPIX Small 2
20200228,9072,ニッコンホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9073,京極運輸商事,JASDAQ(スタンダード・内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9074,日本石油輸送,市場第一部（内国株）,5050,陸運業,12,運輸・物流,7,TOPIX Small 2
20200228,9075,福山通運,市場第一部（内国株）,5050,陸運業,12,運輸・物流,6,TOPIX Small 1
20200228,9076,セイノーホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流,4,TOPIX Mid400
20200228,9078,エスライン,市場第一部（内国株）,5050,陸運業,12,運輸・物流,7,TOPIX Small 2
20200228,9081,神奈川中央交通,市場第一部（内国株）,5050,陸運業,12,運輸・物流,7,TOPIX Small 2
20200228,9082,大和自動車交通,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9083,神姫バス,市場第二部（内国株）,5050,陸運業,12,運輸・物流,-,-
20200228,9086,日立物流,市場第一部（内国株）,5050,陸運業,12,運輸・物流,6,TOPIX Small 1
20200228,9087,タカセ,JASDAQ(スタンダード・内国株）,5050,陸運業,12,運輸・物流,-,-
